data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,2.2902808412909508,2.3467806354165077,0.2048987876623869,0.6674419604241848,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.3480960577726364,2.4809213131666183,0.18377888947725296,0.8345214240252972,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.238863117992878,2.254553236067295,0.1938827559351921,0.7613962907344103,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.3281092643737793,2.3731056302785873,0.18245784379541874,0.7538619861006737,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.416953682899475,2.47799064964056,0.18376275151968002,0.7236965298652649,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.5228189304471016,2.503746621310711,0.19759021047502756,0.6710349470376968,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.4723212122917175,2.4570580273866653,0.19891485758125782,0.6922118067741394,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.48864808678627,2.5287219807505608,0.1799123752862215,0.8691123891621828,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.830804169178009,2.896979570388794,0.19679161347448826,0.9140324033796787,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.5758968889713287,2.491806760430336,0.1999732106924057,0.8687343001365662,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.390980839729309,2.2424969002604485,0.20801275223493576,0.7744823126122355,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3796639665961266,2.315114915370941,0.193455773871392,0.8013659231364727,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.195348560810089,2.312174417078495,0.18342642672359943,0.8400197494775057,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.1373400911688805,2.2419251203536987,0.18880356010049582,0.6973905265331268,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,1.987138345837593,1.9914996400475502,0.20450179930776358,0.8104874659329653,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.036214105784893,2.0685551911592484,0.1921545723453164,0.9220246784389019,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.029840834438801,2.182411588728428,0.20074764266610146,0.7354819923639297,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.250072382390499,2.29830389469862,0.2023491533473134,0.7913384661078453,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3651170805096626,2.314941070973873,0.1963556380942464,0.6760347690433264,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.387714095413685,2.180992051959038,0.1922660656273365,0.6349418014287949,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.3786168843507767,2.3701156824827194,0.18124206271022558,0.7219842076301575,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.5726285874843597,2.6976497918367386,0.1981685347855091,0.6560358144342899,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.4655580446124077,2.4720678329467773,0.21499051619321108,0.8191443160176277,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.6029588729143143,2.603220045566559,0.22979159466922283,0.801476500928402,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.607370026409626,2.6499169021844864,0.19408643152564764,0.7541085388511419,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.3863478377461433,2.4373530372977257,0.21456740237772465,0.7024896945804358,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.3243445605039597,2.3443930223584175,0.1810528407804668,0.6838116496801376,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.377563886344433,2.4121666476130486,0.20975974760949612,0.6930058635771275,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.2564547806978226,2.420968994498253,0.21607653982937336,0.7407603468745947,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.0949768722057343,2.13613972812891,0.18326127249747515,0.7652135416865349,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.194872759282589,2.275162383913994,0.18740218505263329,0.9343155585229397,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,2.2525986805558205,2.253673329949379,0.18197456188499928,0.7076841369271278,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.173427537083626,2.1837620958685875,0.20647229673340917,0.6518618036061525,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.3231916278600693,2.4164255410432816,0.18051876313984394,0.6904625985771418,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.460822582244873,2.3977000936865807,0.18693037703633308,0.5488667823374271,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.5537454783916473,2.58835219591856,0.2073901230469346,0.7398624662309885,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.5426486432552338,2.7283383905887604,0.18420360470190644,0.8215694911777973,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.520065315067768,2.346099942922592,0.19458004273474216,0.5915043875575066,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.1530883088707924,2.2898205667734146,0.19871029071509838,0.832539040595293,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.8905469849705696,1.8997598886489868,0.17654360830783844,0.7233151290565729,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.9168916642665863,1.9220163002610207,0.1805086387321353,0.7999568358063698,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.8427087217569351,1.9238102063536644,0.18783039040863514,0.649652311578393,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,1.9146632477641106,1.9375221654772758,0.18423092924058437,0.642110338434577,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.019629254937172,1.98526269197464,0.1733778491616249,0.5718249622732401,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,1.838799148797989,1.7875984162092209,0.1977179292589426,0.7794911917299032,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.0285773128271103,2.0707635432481766,0.18520300649106503,0.7116998648270965,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,1.8436341658234596,1.8061386719346046,0.18749777041375637,0.6313264016062021,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.0548998787999153,2.0766631364822388,0.19155357871204615,0.7605018801987171,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,1.8678952232003212,1.8658229932188988,0.16955113504081964,0.7413685843348503,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.8295323327183723,1.962006613612175,0.1764076529070735,0.7120653772726655,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,1.866224393248558,1.7874474003911018,0.18570152297616005,0.6473844405263662,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,1.70164143294096,1.6773307919502258,0.1880963882431388,0.5741658676415682,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.023944340646267,1.9197423607110977,0.18318251613527536,0.6948751546442509,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.9950947314500809,1.9404686316847801,0.17059269174933434,0.5780835822224617,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,1.9413466081023216,1.9191894754767418,0.18248588684946299,0.6230330485850573,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.086751475930214,2.099023550748825,0.1810310734435916,0.6860134601593018,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.1811980307102203,2.189875341951847,0.17235677735880017,0.7005126532167196,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.057168073952198,2.113444097340107,0.15322965802624822,0.8503321968019009,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.182518057525158,2.326450675725937,0.1673520733602345,0.7041578609496355,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.1602531895041466,2.1831135526299477,0.17373537458479404,0.6437833923846483,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.0632625371217728,2.190834403038025,0.15231783082708716,0.7085181456059217,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.092497020959854,2.178694024682045,0.17365947365760803,0.6923783719539642,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.1882462948560715,2.254795126616955,0.1757247792556882,0.7404104191809893,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.1765713915228844,2.0851007476449013,0.18265782110393047,0.744331480935216,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.2106915339827538,2.2560786679387093,0.15099661564454436,0.6615936607122421,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.300615146756172,2.3376533910632133,0.15813241945579648,0.7351175043731928,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.452368788421154,2.3764488846063614,0.1520814630202949,0.6460709562525153,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.2652463540434837,2.3939773738384247,0.16463022027164698,0.8035991173237562,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.2687632888555527,2.2000619992613792,0.17870943993330002,0.7051897067576647,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.238009713590145,2.2169916704297066,0.18497862806543708,0.719266390427947,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.165774591267109,2.08956391364336,0.1555203991010785,0.6816010121256113,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.2379081174731255,2.276947043836117,0.16177535988390446,0.6530664172023535,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.0683552101254463,2.052134834229946,0.15122874546796083,0.752583583816886,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.139125280082226,2.0276064053177834,0.16660867538303137,0.665268424898386,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.177734114229679,2.08301542699337,0.15376051189377904,0.7115263622254133,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.4722313061356544,2.461492970585823,0.1624486423097551,0.6389168445020914,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.418759375810623,2.3398427516222,0.15199235221371055,0.6004546266049147,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.559250257909298,2.61612618714571,0.181363295763731,0.8317689746618271,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.3602641597390175,2.4170185700058937,0.16664046002551913,0.6263567805290222,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.5703281462192535,2.491535633802414,0.17403295217081904,0.5539846625179052,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.575257882475853,2.5044449120759964,0.16697199968621135,0.684933609329164,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.295120805501938,2.2827206552028656,0.1412404365837574,0.6859657447785139,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.103536941111088,2.060626208782196,0.15765671292319894,0.6551323011517525,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.082480400800705,2.0784396156668663,0.18504740949720144,0.760593956336379,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.9777769520878792,1.9852474629878998,0.18153259484097362,0.6693577393889427,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,1.651085078716278,1.663003422319889,0.1461183112114668,0.6127737108618021,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.0321075841784477,1.9648288786411285,0.17306065186858177,0.6523064393550158,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.0333360880613327,1.9993261992931366,0.17486386932432652,0.6234224811196327,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.248748727142811,2.2364346086978912,0.15671742614358664,0.6621622713282704,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.2544707134366035,2.2991215735673904,0.15759134571999311,0.678839148953557,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.368150293827057,2.3384752199053764,0.1439299276098609,0.7243251651525497,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.491810090839863,2.463782772421837,0.15972219593822956,0.622898243367672,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.5499759539961815,2.523751839995384,0.1640132488682866,0.8181236544623971,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.6942746192216873,2.6880663484334946,0.15283509995788336,0.6548851262778044,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.5774120911955833,2.610242523252964,0.13496221508830786,0.7828991636633873,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.304784558713436,2.297909028828144,0.14874025247991085,0.5780634302645922,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.3956392407417297,2.41213820874691,0.15042803157120943,0.8656055480241776,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.2469768971204758,2.296175442636013,0.13950705341994762,0.7291738297790289,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.075158677995205,2.0060137435793877,0.13897540094330907,0.6862930208444595,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.076495509594679,2.007617764174938,0.1619652141816914,0.6467022076249123,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.9992678314447403,2.106511764228344,0.1418885476887226,0.5754970815032721,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.32546566426754,2.2531881034374237,0.16273711202666163,0.6207118965685368,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.559000290930271,2.490543693304062,0.17145127477124333,0.7053924556821585,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.4557135328650475,2.378743812441826,0.14809435326606035,0.6333459746092558,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.506479039788246,2.5376116931438446,0.1401694561354816,0.7328678909689188,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.615659609436989,2.6803945004940033,0.1649138992652297,0.805965518578887,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.688242197036743,2.6253515034914017,0.15423090709373355,0.7096721958369017,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.4374684020876884,2.431663893163204,0.16006189584732056,0.6186327319592237,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.400490239262581,2.51611540466547,0.1644858126528561,0.7462260173633695,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.3182163313031197,2.3556895703077316,0.1442542695440352,0.7251819018274546,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.3016501665115356,2.2663126587867737,0.1578331496566534,0.7162369694560766,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,1.9509329348802567,1.9700248762965202,0.15790884010493755,0.569721007719636,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,1.884105384349823,1.886305384337902,0.15364461997523904,0.6346480697393417,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.9089813455939293,2.002860724925995,0.1495162840001285,0.647987412288785,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,1.9203174710273743,1.9153548926115036,0.15788602642714977,0.5561392912641168,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,1.9246674180030823,1.9828620925545692,0.1267479481175542,0.6771721225231886,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.188689425587654,2.193232424557209,0.148183670360595,0.6049355426803231,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.066575452685356,2.0356137230992317,0.1582877179607749,0.5989940846338868,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.113437347114086,2.133438229560852,0.15842846781015396,0.6821987275034189,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.0321101173758507,1.9303431957960129,0.14235097775235772,0.48267464991658926,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.1152944043278694,2.17977949231863,0.15682008862495422,0.63776187133044,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.0189359560608864,1.8849786892533302,0.1502569429576397,0.5767992502078414,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.012767069041729,2.044930823147297,0.16984606813639402,0.6417719796299934,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.2713618353009224,2.1865826472640038,0.13976669078692794,0.5951135735958815,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.2442060708999634,2.2775590419769287,0.13504295237362385,0.6034977110102773,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.223423555493355,2.2001744136214256,0.12775451596826315,0.5513518806546926,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.232124075293541,2.1051574051380157,0.13215240743011236,0.6223249398171902,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.1728237345814705,2.2052515894174576,0.14163872273638844,0.6463680611923337,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.1703492924571037,2.2824363335967064,0.13200058229267597,0.707678722217679,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.2076151594519615,2.1865150406956673,0.14595202542841434,0.8315086476504803,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.245507851243019,2.204584203660488,0.13220202643424273,0.7249545147642493,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.410641923546791,2.4015246778726578,0.12806861056014895,0.58864841517061,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.435675822198391,2.5356341302394867,0.13681963179260492,0.6511820983141661,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.411081314086914,2.433260165154934,0.13201977079734206,0.7420773431658745,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.6631284281611443,2.567301593720913,0.12320650182664394,0.6217223461717367,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.739184394478798,2.678748443722725,0.1261275429278612,0.6228343993425369,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.8255717679858208,2.96451935172081,0.1290330528281629,0.6260667722672224,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.9157100915908813,2.924060881137848,0.12700728047639132,0.5915007377043366,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.5086574852466583,2.5779250040650368,0.13851605588570237,0.7152443453669548,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.317820653319359,2.4651868417859077,0.13007880607619882,0.7211001291871071,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.2544142454862595,2.3463857769966125,0.11742388922721148,0.6861881185323,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.525125451385975,2.5834775418043137,0.13274563988670707,0.6592935156077147,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.522522419691086,2.454081356525421,0.1384430807083845,0.5620421161875129,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.35060603171587,2.256995014846325,0.13433872116729617,0.5602229572832584,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.4618350863456726,2.4719428718090057,0.1339148278348148,0.6155767776072025,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.299971930682659,2.3465424552559853,0.13353578699752688,0.6534147318452597,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.729604959487915,2.7525780498981476,0.1405097395181656,0.6571884825825691,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.5267199277877808,2.6379864513874054,0.11898741079494357,0.7075049988925457,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.4859570264816284,2.5825473368167877,0.12721673119813204,0.6654067784547806,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.7006949931383133,2.686170980334282,0.12426482699811459,0.6857849024236202,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.7108063399791718,2.5819784849882126,0.14270231314003468,0.5338530940935016,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.513049803674221,2.3970058858394623,0.14246701262891293,0.6386614730581641,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.3617295995354652,2.390609785914421,0.1364888553507626,0.6047560097649693,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.286288522183895,2.3970382511615753,0.13260558154433966,0.6951957289129496,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.262738212943077,2.201198399066925,0.12734746420755982,0.5559501051902771,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.0881800949573517,2.0656282752752304,0.1358699449338019,0.6547668455168605,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.2757073268294334,2.2362425103783607,0.1295942533761263,0.617298798635602,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.243560016155243,2.283754050731659,0.12733796751126647,0.734155673533678,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.145842023193836,2.1891837120056152,0.1458929437212646,0.5335716754198074,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.4183940440416336,2.4434779062867165,0.1316227549687028,0.7468353416770697,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.475161202251911,2.4456457421183586,0.1230535744689405,0.6994389034807682,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.617721676826477,2.631429135799408,0.11881311098113656,0.7764441659674048,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.6022148430347443,2.5580143481492996,0.13233902817592025,0.5752538125962019,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.620682328939438,2.487364172935486,0.13902829121798277,0.6953092534095049,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.5384794920682907,2.577468127012253,0.11268993141129613,0.5890527963638306,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.6258815973997116,2.5172961056232452,0.14723278069868684,0.6434519197791815,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.5865568220615387,2.57656666636467,0.12352755852043629,0.6444064490497112,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.738997668027878,2.687913954257965,0.14054633816704154,0.5406941641122103,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.5846125707030296,2.52736534178257,0.11880986951291561,0.6625243239104748,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.585654452443123,2.695437029004097,0.125276074744761,0.6860858891159296,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.5478002578020096,2.458558179438114,0.12590639432892203,0.6368332579731941,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.5276525616645813,2.4631891548633575,0.12214682623744011,0.5929661225527525,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.6098609268665314,2.604116812348366,0.13199225720018148,0.6234817840158939,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.967328056693077,2.991646036505699,0.1301490981131792,0.6250956412404776,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.634783074259758,3.613625481724739,0.12995230965316296,0.6506732236593962,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,4.331938907504082,4.2022068947553635,0.12114990362897515,0.5725808208808303,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,4.503044784069061,4.490604192018509,0.13556994358077645,0.6175017990171909,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,4.819672480225563,4.91732731461525,0.14188585663214326,0.6045438451692462,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,5.092929363250732,5.161137253046036,0.1181099284440279,0.5645954702049494,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,5.266668200492859,5.275731146335602,0.12876791041344404,0.6593427062034607,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,5.236351817846298,5.141050487756729,0.12137577682733536,0.5676248893141747,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,4.850085020065308,4.956995218992233,0.11743057984858751,0.6300785019993782,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,5.094879627227783,4.773593500256538,0.14110071631148458,0.5111863659694791,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,4.8586961925029755,4.752644211053848,0.11885700793936849,0.719585276208818,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,4.505518838763237,4.387573286890984,0.10967844817787409,0.5663812253624201,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,4.108161985874176,4.233204588294029,0.1081548216752708,0.6644221525639296,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.6973031163215637,3.727204740047455,0.10612055798992515,0.5978820379823446,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.1962660402059555,3.2327470928430557,0.12086996203288436,0.6853608787059784,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.7451474219560623,2.766492620110512,0.12849137745797634,0.5728581324219704,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.4255586192011833,2.5041865557432175,0.10517296567559242,0.6564767770469189,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.1989802196621895,2.2597737684845924,0.11812696931883693,0.7531008087098598,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.8695426508784294,1.8405343890190125,0.11183536564931273,0.6388889420777559,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.9330071210861206,1.9729630500078201,0.12002656329423189,0.5988511964678764,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,1.8307502046227455,1.9344189837574959,0.10985465301200747,0.6238750163465738,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.0902522951364517,1.9492366835474968,0.11092051956802607,0.557079927995801,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.197663754224777,2.3383168429136276,0.11207254370674491,0.5286406483501196,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.2616593092679977,2.28157676756382,0.11338275717571378,0.6469267159700394,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.414345107972622,2.412255920469761,0.12387901777401567,0.5409049186855555,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.649297073483467,2.5897210985422134,0.10189599310979247,0.5681499326601624,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.6366446912288666,2.6233911514282227,0.11690942756831646,0.557373408228159,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.9069377034902573,2.9285226464271545,0.10385030414909124,0.5819386225193739,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.131156250834465,3.113834634423256,0.11562592210248113,0.7365350760519505,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.2609241008758545,3.2060903012752533,0.10390824358910322,0.4788853321224451,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,3.6303594559431076,3.588993549346924,0.11039978871122003,0.6319996416568756,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.7210580557584763,3.8346408307552338,0.11132664605975151,0.48437699070200324,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,4.079579547047615,4.09985414147377,0.11958814691752195,0.5442455234006047,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.7953442335128784,3.8817397207021713,0.11110073514282703,0.5999216437339783,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.9728907346725464,3.9653835594654083,0.1365315755829215,0.7848979597911239,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,3.6411805003881454,3.7397550642490387,0.10952229518443346,0.6878085257485509,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,3.368739053606987,3.3723628222942352,0.11751255765557289,0.7269967421889305,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,3.1128675639629364,3.221566393971443,0.12467674724757671,0.6032641706988215,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.96143501996994,2.9039406329393387,0.11718563409522176,0.6301818815991282,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.549609914422035,2.5542017966508865,0.1186286867596209,0.5947422869503498,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.5884684026241302,2.4572088420391083,0.12865535216405988,0.6067108660936356,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.509746238589287,2.536606788635254,0.11673083202913404,0.5867603495717049,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.5084503516554832,2.5162611678242683,0.1336193443275988,0.5637037139385939,100.0,81.25
